,test_n,x,y,z
476,9,-402.2497258684115,-397.77732643425486,-37.04326609315308
477,9,-414.7916182405835,50.25763979033778,-161.52185160676578
478,9,71.6767785665977,-189.00546879565036,-172.9087698235228
479,9,-34.01976878697121,-336.0079724486138,-291.1367452871936
480,9,246.6465193672239,362.10287778408235,317.40154336942226
481,9,386.41751107701054,-336.5420106856441,-404.59800171392203
482,9,338.1078905816979,-68.60788489371646,-48.2228265907458
483,9,-46.948313327760275,-261.0407169202982,79.06714273536932
484,9,-366.5834839401301,-167.81150003267123,-107.9662242324825
485,9,156.5100968805857,401.7165373792469,522.6413401831189
486,9,255.87897478120834,155.96968021032768,-89.79153772963747
487,9,416.3842984154485,-256.83218237289987,246.11830594879856
488,9,-188.02125443982538,388.54921467107135,126.80575187357829
489,9,-35.747348345871146,259.8994019108774,283.23408575712415
490,9,308.0163403377196,24.054061618708374,-141.34168017106157
491,9,-257.47934055558005,81.22776957248891,98.76392038605145
492,9,65.0898648208555,384.695485333383,-204.864606030586
493,9,144.43446303130236,343.23091984778034,-186.8026006528561
494,9,-176.39327064212,-153.89512524015174,261.61050335628084
495,9,416.6175171399074,-27.758554718435448,-379.5952526870738
496,9,-424.778946263747,391.78695697128904,-650.411574782846
497,9,58.2481142272662,-453.1454683585131,193.42628269059813
498,9,-398.10311475439573,-339.1633557167148,-353.81677347107836
499,9,236.9987158724661,476.08191937784716,119.17104149488978
